ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
3,20120101 22:00,0.549258880007523,0.717283011534212,-4.19431347851569,1.43612762784892,-6.48252054112347
3,20120101 23:00,0.569863568568286,1.20203049646792,-4.86083649354203,1.84764822956305,-6.88277785769642
3,20120102 0:00,0.74586948094437,1.76026481473404,-5.36381648123922,2.53030826486876,-7.43435196468108
3,20120102 1:00,0.849110786759871,2.53715457870856,-6.09503323809939,3.62717498188287,-8.46141783164047
3,20120102 2:00,0.835695879164558,3.01265208481371,-5.85778358179714,4.2410541216188,-8.05026818005749
3,20120102 3:00,0.727546000337838,3.26438605863408,-5.55075461481775,4.58503365645817,-7.60646211083575
3,20120102 4:00,0.609815778197898,3.28465449452944,-5.21369939900153,4.63631976180319,-7.16800955270234
3,20120102 5:00,0.600802121509713,3.07791644839677,-4.9426173496437,4.43065729895496,-6.85322310070912
3,20120102 6:00,0.566121277077395,2.29879777257912,-4.73243360778591,3.48782182695548,-6.84305142964131
3,20120102 7:00,0.450437744091165,1.95301825620428,-4.07439356285487,3.332409386516,-6.87035433619174
3,20120102 8:00,0.44966129121228,0.95500047271674,-2.92662962844432,2.39682649507037,-6.49882066666233
3,20120102 9:00,0.391284325785758,0.333570228164997,-2.76846319090948,1.33380540246437,-6.8478695896208
3,20120102 10:00,0.340081384875509,-0.122469579480608,-2.8957575697811,0.36869414733523,-7.32004926761063
3,20120102 11:00,0.466940040242202,0.635164554287956,-2.40518787047519,1.60940346351037,-6.36605359167199
3,20120102 12:00,0.495310204644214,1.94410014441032,0.322548819630949,3.75616730744764,0.0303214566528214
3,20120102 13:00,0.37249542114121,0.357892351239429,2.39351417954564,0.784163404776758,5.72538655240771
3,20120102 14:00,0.453770432270561,-0.257862731261614,2.381249937063,-0.802079570642142,5.79765895210003
3,20120102 15:00,0.199462105928326,-0.240837245109511,2.36644826510118,-0.630089803222458,5.75964902337296
3,20120102 16:00,0.0182168048768704,-0.829837992228678,1.97652993513562,-1.90706202216681,4.93039015579218
3,20120102 17:00,0,-1.10346187681604,1.69318364329514,-2.89185885308494,3.32326612707849
3,20120102 18:00,0,-0.828216517357049,1.83612550395496,-2.53596436447854,2.53790605042194
3,20120102 19:00,0.0496243751639529,-0.726468969162342,1.87122661175013,-2.34843335301491,2.24560434499966
3,20120102 20:00,0.157291268072314,-0.629991214300427,1.41956416445813,-2.10754407033373,1.58283967226564
3,20120102 21:00,0.0352894043668266,-0.599588560457387,1.72617022652433,-1.33151795107262,1.55821352125937
3,20120102 22:00,0.016697650013896,-1.30330865474429,0.909117934232069,-1.94643317374481,0.85422681314528
3,20120102 23:00,0.0445335184231408,-1.64665595881169,-1.05992734160269,-2.08475024573594,-1.53665123889846
3,20120103 0:00,0.00696560637171233,-0.0450441543603319,-2.44747836179467,-0.0737132664491398,-3.26744137375234
3,20120103 1:00,0.0133082467196153,0.77739371870394,2.65879705847115,0.970902270935169,3.45733072130032
3,20120103 2:00,0.00522454236875381,3.02532053222978,1.2137614881576,3.95958437193516,1.50153882900104
3,20120103 3:00,0,0.478962055528959,-0.956640739380379,0.811004251369474,-1.26816422250272
3,20120103 4:00,0.0414799041684524,1.46804985348033,-2.1720133922404,2.06667399325302,-2.80251521235294
3,20120103 5:00,0.0307508452663181,4.65584261921308,-1.32173465204983,6.4398848283748,-1.73169455360104
3,20120103 6:00,0.00607301849222247,4.93799619166943,-1.0456132054931,6.88901014803727,-1.39224604462456
3,20120103 7:00,0.00875618357020485,4.37020088445989,-0.734428718103773,6.59884227135481,-1.0959801962103
3,20120103 8:00,0.0211574385716295,3.46521655522147,-1.0337794292121,6.21179500634726,-1.74098702486127
3,20120103 9:00,0.0145073662914565,2.42845720587981,-0.977678563879939,5.78994640766953,-2.09082123701094
3,20120103 10:00,0.0727771950654817,2.23544555878742,-0.910182210277183,5.57878696418424,-2.00117622014759
3,20120103 11:00,0.0224695382532801,2.15793084107963,-1.3721377732467,5.63851357737496,-2.88068129413013
3,20120103 12:00,0.00537578267511215,2.12614980681944,-1.07585507821122,5.59665791931218,-2.30728115577856
3,20120103 13:00,0,2.36528271094797,-0.755466542603334,5.15693836550651,-1.14134932059846
3,20120103 14:00,0,2.53736538425925,-0.0822561586174028,5.19832373527646,0.0404343773196582
3,20120103 15:00,0.0133415555966109,2.77339769967947,1.83393902288422,6.5438185410925,4.22915245185554
3,20120103 16:00,0.372701581934174,3.1350038577863,4.36373741895635,5.25946121334569,7.23226051677791
3,20120103 17:00,0.897476622016144,3.46599170239855,4.70735521911583,5.52329294562909,7.41647009411297
3,20120103 18:00,0.922948483804857,3.21561916420239,4.95717938504811,5.0026838054549,7.74717274778571
3,20120103 19:00,0.92127447642285,3.04624950601088,5.2486409119691,4.7026398746228,8.18446551297281
3,20120103 20:00,0.924793970236959,2.85595087403826,6.19139842235565,4.25210369008181,9.28753651315725
3,20120103 21:00,0.931658286114206,2.35985668070842,6.62223553658623,3.41734197029031,9.61003992748273
3,20120103 22:00,0.942237918243298,2.1277001011736,6.89748040712215,2.94752396574287,9.70296464008499
3,20120103 23:00,0.952883246730825,1.65563547033317,6.91676507958008,2.21763653525475,9.53788662122686
3,20120104 0:00,0.947152760975426,1.25992283643492,6.68885531416817,1.66034490823902,9.092941232649
3,20120104 1:00,0.924428015057926,1.62407504329658,6.64716946898435,2.15171477238484,8.98611254033792
3,20120104 2:00,0.855308501534324,1.27691028231389,6.50946737981288,1.63661049807661,8.72522604002531
3,20120104 3:00,0.820547538900073,1.03690504870967,6.44669858298206,1.30029856283505,8.61637129980163
3,20120104 4:00,0.85489528510992,0.681713356837202,6.14988489254179,0.822674835526632,8.18338484706835
3,20120104 5:00,0.798284601657082,0.46017006427946,5.77035263263455,0.524349941163261,7.65978746532206
3,20120104 6:00,0.754815608385642,0.510338382340543,5.77862448958125,0.601337010676389,7.71391077191372
3,20120104 7:00,0.677754633369671,0.392743844805365,5.72218123041556,0.440271957352872,7.70965388263123
3,20120104 8:00,0.651297924863988,0.296420674128085,5.58399256142369,0.308583548975153,7.68107191173451
3,20120104 9:00,0.710409480662809,0.113807996385743,5.21808453648748,0.066479475111501,7.69323445254163
3,20120104 10:00,0.703995261338724,-0.381854986057756,4.1490686710821,-0.79202764873555,7.4518080175204
3,20120104 11:00,0.776976357594975,-0.959392663576943,3.52284044223515,-1.95392460572973,6.66063473801759
3,20120104 12:00,0.666628120793985,-0.981868070068308,3.05231775591426,-2.17982087548535,6.01115505891766
3,20120104 13:00,0.604520109223516,-1.06414411168848,2.86352478560143,-2.39761324318697,5.67364455152023
3,20120104 14:00,0.295582071518203,-1.29050356278009,2.46258301359686,-2.93854870529237,4.9803797255147
3,20120104 15:00,0.31912649893525,-1.27043623555566,1.95459368110563,-3.07783452184572,4.18738206489082
3,20120104 16:00,0.305630552642685,-1.09825856797002,1.86700931343473,-2.80179535813089,4.11258243892706
3,20120104 17:00,0.331200517176311,-0.899993374992621,2.04947674608244,-2.36722361048442,4.52306819116718
3,20120104 18:00,0.360029349765872,-0.731829172851871,2.35991467149375,-1.91239210770291,5.13362773968434
3,20120104 19:00,0.38048324769012,-0.856647948187845,2.26308528723536,-2.13524941418828,5.09227510094015
3,20120104 20:00,0.653010624557703,-1.13999860859684,2.32293460514381,-2.38241842683569,4.4610392330509
3,20120104 21:00,0.594911845869449,-1.2760550871785,2.77642699775092,-1.84908037290593,3.80304577538599
3,20120104 22:00,0.632734979088697,-0.872300463422903,3.02993508417614,-1.19165131877409,3.96055067883813
3,20120104 23:00,0.490039745988521,-0.322054350928946,3.09319046082735,-0.450650774710233,3.96967258444347
3,20120105 0:00,0.454090922182853,0.166384393713758,3.15498609801737,0.172336695692052,4.01710649359121
3,20120105 1:00,0.21282301803355,0.849482751650465,3.51338685304506,1.02614529411925,4.49839393674864
3,20120105 2:00,0.241759881213847,1.23390497170358,4.15357383009537,1.53511787762241,5.36875716497509
3,20120105 3:00,0.295388524436861,1.27589283554433,4.55010064077198,1.59593478725214,5.9195694959273
3,20120105 4:00,0.379321490325508,1.32207948576916,4.76272424602964,1.6791890033472,6.22886742323552
3,20120105 5:00,0.491158745107829,1.23717069444675,5.05965612178163,1.58648750031937,6.66518825623386
3,20120105 6:00,0.532259196800148,1.22784005803769,5.64796108622005,1.55401245148796,7.5697280510137
3,20120105 7:00,0.676403816169591,1.28802266287611,6.24599392802319,1.65261850884878,8.57110145102816
3,20120105 8:00,0.77188685526512,0.996906806913553,6.21634706367354,1.27649839783774,8.70325084170128
3,20120105 9:00,0.828460627981048,0.735182455639527,5.68409320214619,0.957652463856645,8.44009127924015
3,20120105 10:00,0.711207990319945,0.472525040724596,4.32311683559495,0.716156191637629,7.85054550619409
3,20120105 11:00,0.568891761376423,0.193539012093817,3.70145914876317,0.248515488465353,7.35099802507197
3,20120105 12:00,0.648217309713415,-0.170355807859374,3.46984302103151,-0.44645055652678,7.11859737250889
3,20120105 13:00,0.477430989286773,-0.415285013597098,3.04783843630442,-1.04281054415809,6.49088776681154
3,20120105 14:00,0.467495042203221,-0.556644155194299,2.81622230857276,-1.37700831940495,6.13943874075414
3,20120105 15:00,0.451442410040065,-0.711532719584631,2.71986999943639,-1.69526379795274,5.95830293802115
3,20120105 16:00,0.488728996216629,-0.841695097490965,2.38448984648095,-2.05839388943122,5.4342622508691
3,20120105 17:00,0.394889783059591,-0.855224520284096,2.2524686536739,-2.2036459260226,5.2702147314128
3,20120105 18:00,0.261550755588739,-0.889747874997604,2.24274077630917,-2.31701336921588,5.30211286019597
3,20120105 19:00,0.381719273947792,-1.09875413056046,2.19549108625191,-2.78937771585455,5.17793800171864
3,20120105 20:00,0.454736841173752,-1.56341982373146,2.36596055626242,-3.21686744956254,4.58497457201724
3,20120105 21:00,0.417700522594855,-2.4507633462327,2.72542878650195,-3.56582661064185,3.80517924515729
3,20120105 22:00,0.465735967550327,-2.7493437113225,2.44378357518025,-3.7246591221991,3.20765893991544
3,20120105 23:00,0.457143633046783,-2.6830961928182,2.14175614461817,-3.53984657157672,2.75368021419785
3,20120106 0:00,0.338307009744955,-2.64903936992514,1.68686206975319,-3.4412405142159,2.14818537676021
3,20120106 1:00,0.118485526132536,-1.95444164964751,0.768373213986833,-2.5062648228694,0.940528220409145
3,20120106 2:00,0.0136858973655518,-2.05457372493539,0.217679754529656,-2.62070298577254,0.235514540788214
3,20120106 3:00,0.00577773979885622,-1.72641811186323,-0.151699571165789,-2.19371328117693,-0.203703618028884
3,20120106 4:00,0,-1.17172607103581,-0.730843918633451,-1.50339275011602,-0.908717297649816
3,20120106 5:00,0,-0.125296313943153,-0.744346034977409,-0.223038895269535,-0.943282634435965
3,20120106 6:00,0,-0.092084189961529,-0.849951873524801,-0.171357144281018,-1.07022085401268
3,20120106 7:00,0,0.0596010329993204,-1.13301409830708,0.000300100073701515,-1.4438840637526
3,20120106 8:00,0.00519843541110862,0.52754498880011,-1.23379775244592,0.656166130475602,-1.68166974267801
3,20120106 9:00,0.0669494933014924,0.685674355220081,-1.0032973377169,0.959488788062973,-1.75735591115802
3,20120106 10:00,0.275652562896536,1.45500594357053,-0.81667880110576,1.5876681661496,-1.39144010449086
3,20120106 11:00,0.242825763927346,1.19327457846162,-0.120837590951026,1.62027688998759,-1.00645376718306
3,20120106 12:00,0.208625649412147,0.415020329936996,-0.351338005680037,0.878889866878499,-1.69180096208084
3,20120106 13:00,0.0734433735056334,-0.71766180883928,-1.45610045368038,0.40267944705573,-2.90099179551353
3,20120106 14:00,0.073653128506474,-0.60959848006325,-1.74398486287122,0.565723066245696,-3.82710443974931
3,20120106 15:00,0.138135063290297,-0.98385450403528,-2.01788493727724,-0.100602366141976,-4.74666158907737
3,20120106 16:00,0.244953931095389,-1.08646509603821,-2.43886163614424,-0.378084148235088,-5.45942267177106
3,20120106 17:00,0.350119506039006,-0.775659099971369,-2.70745730770085,-0.0483053562131186,-6.03571026956772
3,20120106 18:00,0.396866714872594,-0.945685346623563,-2.54832522221848,-0.636492903177675,-6.41712088238039
3,20120106 19:00,0.496809554679095,-1.18659717132609,-2.42053733539172,-1.4517109991275,-6.59948283163145
3,20120106 20:00,0.517143717993422,-1.37000740823953,-2.24163429383427,-2.13157212820265,-6.50651399475836
3,20120106 21:00,0.576048672331842,-1.92866507581103,-3.14772274420208,-2.44904574141782,-6.38672722417188
3,20120106 22:00,0.533980007655533,-1.91974241563686,-4.03259358317223,-2.48657653677853,-6.09768949414978
3,20120106 23:00,0.522186864269138,-1.46617385678334,-5.27719937902072,-1.7944102288966,-7.39567748587791
3,20120107 0:00,0.65637257503566,-0.951633786739674,-5.88865236202571,-1.14285101107708,-8.1024790277464
3,20120107 1:00,0.174752322437593,-2.96129915181749,-3.2147171984529,-4.20611222977477,-5.0612296666641
3,20120107 2:00,0.452808073546764,-2.19719177600478,-5.27771704053551,-2.76861464154498,-7.23602233485242
3,20120107 3:00,0.635895725494684,-1.43737981954393,-5.65742138221467,-1.84868782117035,-8.12061626606687
3,20120107 4:00,0.71897481292011,-1.63067369037725,-5.03439814855256,-2.33521628230294,-8.15929947334827
3,20120107 5:00,0.819856149240995,-1.46315233565504,-4.39370371044476,-2.53161856906689,-8.72646355657709
3,20120107 6:00,0.821750704600233,-0.522932766416423,-5.31804363529618,-0.612965226637264,-9.79195836890163
3,20120107 7:00,0.924721489670497,6.41321494919009,-6.77206658571197,10.3975021808836,-10.7061335762724
3,20120107 8:00,0.916390685216121,4.26884615498242,-4.91251214865794,6.51184113362958,-7.76393434010452
3,20120107 9:00,0.944930526838027,1.97366041464307,-5.34341767244896,3.49894647922935,-8.84080656633535
3,20120107 10:00,0.749414181476201,1.45391467306904,-6.04482855660092,2.5533500590649,-9.73848452354204
3,20120107 11:00,0.71253269831178,0.953259684169894,-5.74441808102421,1.92295244562193,-9.16676947475071
3,20120107 12:00,0.590828354446936,1.03534992067195,-5.1290976800692,2.10801235108341,-8.15361076639513
3,20120107 13:00,0.595623032254459,1.71784432879947,-5.24010909261263,3.23807170927236,-8.3686438892241
3,20120107 14:00,0.699448147258267,1.52073230743117,-5.23376558332443,2.90257600969381,-8.55409573589672
3,20120107 15:00,0.576810273502663,1.28877966243119,-5.11233269123611,2.56827424498921,-8.39822516538047
3,20120107 16:00,0.511914681176874,1.19953039367605,-5.22289099597324,2.46917765045178,-8.50403511470902
3,20120107 17:00,0.567784919547101,1.58086817835709,-4.61844518236942,3.00764227860098,-7.57108717439281
3,20120107 18:00,0.551725989305471,2.95540237094959,-3.08875322830158,5.15314324708016,-4.80239350029589
3,20120107 19:00,0.615334689117456,3.84932686495158,-1.02122230815598,6.26111481010112,-1.36641450059475
3,20120107 20:00,0.468352516224678,3.81591804777052,-0.820495549965205,5.92024640358983,-0.976169203608828
3,20120107 21:00,0.342422909804547,3.92712168210178,-1.10051617425843,5.80682259056505,-1.41590625108714
3,20120107 22:00,0.194577404579039,4.12948366045568,-1.04387769847096,6.00740364938781,-1.39258255257923
3,20120107 23:00,0.339547990923141,4.68645636974576,-1.26771295478302,6.45453225968022,-1.65426307242402
3,20120108 0:00,0.581758889635587,5.4171549283774,-1.618418396859,7.28789880169383,-2.11903043049618
3,20120108 1:00,0.587476758528525,6.86691524502472,-2.5236534137105,9.39446995023416,-3.38457796032392
3,20120108 2:00,0.601540767462852,8.30549466583942,-3.18859774615282,11.5597280055963,-4.22768599409329
3,20120108 3:00,0.730583417025789,9.41710421523616,-1.50729547229379,13.2916118388024,-1.96259243650973
3,20120108 4:00,0.72761396215003,7.71756499125746,-0.839360385732543,10.9752642593388,-1.13467006617281
3,20120108 5:00,0.784024338619975,7.45792538945854,-1.38517301243745,10.2692836716333,-1.85204080672153
3,20120108 6:00,0.714335877068656,7.53185666590297,-1.54268606270114,10.6332965108386,-2.10776737892391
3,20120108 7:00,0.706222014680512,6.91312229280249,-1.48287098032252,9.8837634268618,-2.03487619444817
3,20120108 8:00,0.489914167471169,7.51249371254848,-0.646955204081317,11.1860368338861,-0.846142460956346
3,20120108 9:00,0.768363329276415,6.45281208351152,-0.429627071439,10.1536813667157,-0.576445078396116
3,20120108 10:00,0.621789860805573,4.94646232595609,-0.442088546934546,8.63579621889174,-0.649336262871854
3,20120108 11:00,0.291883890883094,4.35457204727888,-0.446574678112942,8.08359358098341,-0.62260949523075
3,20120108 12:00,0.291702940858935,4.40165922930004,-0.535300383641228,8.20242199673584,-0.77264384994331
3,20120108 13:00,0.202074606223762,4.31804647617836,-0.501405170293344,8.04541793610367,-0.743487376153015
3,20120108 14:00,0.173952458369499,4.34048989938471,-0.672376614092231,7.88142396866254,-1.04780807133922
3,20120108 15:00,0.167924453673696,4.36513365819952,-0.73219169647085,7.87120795101866,-1.14560374384417
3,20120108 16:00,0.183364916840509,4.3853767457974,-0.807459008463946,7.70291250246432,-1.23550287136425
3,20120108 17:00,0.237178108796756,4.31584614056989,-0.785526811591786,7.75130416498793,-1.20573897103665
3,20120108 18:00,0.370871391028415,4.4170615785593,-0.768080745898022,7.87604711727103,-1.12677352118794
3,20120108 19:00,0.26071803096313,4.24939600519424,-0.603090810336997,8.00079006955412,-0.894129157402874
3,20120108 20:00,0.210327101508319,4.16402298358578,-0.48694985871851,7.55074760808452,-0.549110884217714
3,20120108 21:00,0.177605633310348,6.08799643962795,0.224351162567239,8.64762529195307,0.12027315988448
3,20120108 22:00,0.188008801760917,6.59407362957501,0.883313986771696,9.31919403075299,1.26223505000437
3,20120108 23:00,0.296755091784439,5.5951212633317,0.844434183225593,7.79001749500682,1.28896181764548
3,20120109 0:00,0.411689614355351,5.78919086399835,1.04032857801557,8.04810636179943,1.49305713417754
3,20120109 1:00,0.361262678004507,5.94530195506855,0.20902231171696,8.13818298046056,0.299511171538013
3,20120109 2:00,0.484275510238567,6.13956523097666,-0.301479316300927,8.39749257837733,-0.351906613890441
3,20120109 3:00,0.519058984722348,5.88082485064509,-0.557965613436728,8.21212868468346,-0.764632353637783
3,20120109 4:00,0.447063639023944,6.68200487077146,-0.991867287589395,9.34179920662914,-1.32661615739331
3,20120109 5:00,0.468869258889389,6.25146420575028,-1.0398040329115,8.76772073262844,-1.35562177307102
3,20120109 6:00,0.474316610638046,6.72984272244048,-0.469010828302924,9.25985937221999,-0.57005301513318
3,20120109 7:00,0.385721746028215,6.95156076539342,0.234720360755615,9.70003616560086,0.328516787215718
3,20120109 8:00,0.301012769728602,6.59048898062203,0.835165160408792,9.49918364467111,1.27180358040108
3,20120109 9:00,0.260650514769699,5.5122654021342,1.44104608582015,8.90312131265819,2.397584038892
3,20120109 10:00,0.295643290083281,4.5725636028271,1.27005522106295,8.34802889784985,2.46405524148674
3,20120109 11:00,0.552125684576421,4.07213807623726,0.776850356821076,7.84939502748197,1.73468486392445
3,20120109 12:00,0.479625327239687,3.8346127431676,0.044950152470166,7.51813825788887,0.332746772835384
3,20120109 13:00,0.363630304489751,4.1582462092415,-0.467034055299951,7.95881468440638,-0.690909747123616
3,20120109 14:00,0.247424639552534,4.73105248531316,-0.682502312624054,8.12419325263461,-1.03656000061627
3,20120109 15:00,0.290636155204798,4.82464828205689,-0.118627813525885,7.74347280251404,-0.121070255788707
3,20120109 16:00,0.363939092183339,5.36292810866309,1.50282024216307,8.38700028250787,2.47130664540616
3,20120109 17:00,0.726025499616188,4.53429332149188,1.96291415860513,7.19987194984844,3.2000727393085
3,20120109 18:00,0.768348015745279,3.36081002098487,1.84924971093416,5.82887862290507,3.34570510135697
3,20120109 19:00,0.578459966754827,3.49018021115066,2.36321069170725,5.64451399548448,3.92642169857102
3,20120109 20:00,0.440784472342116,3.6403494672595,2.45710740934849,5.7819131080608,4.02854563710294
3,20120109 21:00,0.293887818640663,4.35500537306277,2.92313164479947,6.30652790153403,4.2388363507663
3,20120109 22:00,0.348576052350262,4.53470930281074,2.62809827410569,6.31352276544701,3.70646244634843
3,20120109 23:00,0.565787735036642,4.55925220062355,2.21890626249019,6.17112732150427,3.07982029097801
3,20120110 0:00,0.52660974434056,4.7231488402548,1.76375427855556,6.30952570035388,2.44592673168817
3,20120110 1:00,0.615035366096259,5.1256638071377,1.84300428616097,6.96221291623242,2.53390537227211
3,20120110 2:00,0.640251084421357,5.87397355637349,1.12154259775639,8.00472494312833,1.59591229239571
3,20120110 3:00,0.564447726567151,6.47704002459304,0.144469638677948,8.90249889758782,0.30576232281019
3,20120110 4:00,0.722290395640806,7.03264671648052,-0.249054918633644,9.89477537356937,-0.366884635517937
3,20120110 5:00,0.48437048464976,7.50028916775253,0.485883638172022,10.7045127685057,0.695591810023083
3,20120110 6:00,0.54379982649028,6.65746900185547,1.34391092637424,9.76048231666961,2.09166183635833
3,20120110 7:00,0.531828429298283,6.20864680671514,0.830891469239719,9.26459276952495,1.40700332520291
3,20120110 8:00,0.496349980850187,6.20128235866362,0.784171658782635,9.60579661038878,1.304359146497
3,20120110 9:00,0.502057497884298,5.7270937313458,2.48854628257279,9.23723677645278,4.02333792285582
3,20120110 10:00,0.366563744817439,5.1498028313066,1.60626063124863,8.45286584781974,2.67968194522147
3,20120110 11:00,0.541082454545981,4.77667079669586,0.181306412307571,8.13354680141365,0.429153729126876
3,20120110 12:00,0.323637154199235,4.70343545218345,-0.634493354904587,8.13901800002808,-0.952720825685211
3,20120110 13:00,0.484024346902182,4.9493261899039,-0.926492170261361,8.63590231055719,-1.57186177596451
3,20120110 14:00,0.416899305466164,5.62603713863873,-0.96737200441131,9.3053780682871,-1.43864273551641
3,20120110 15:00,0.496075404524114,6.06831315773325,-0.360912926362624,9.84105815080947,-0.507747391401587
3,20120110 16:00,0.27256744159505,6.16936975044033,0.109429780835135,9.9862936049381,0.421510013691329
3,20120110 17:00,0.639836964606188,7.08337958083549,1.69116490217545,11.210847331187,2.80198139219022
3,20120110 18:00,0.91468382042744,7.28181054222388,2.28908863023678,11.5823914552763,3.7487101468501
3,20120110 19:00,0.914580755109973,7.6639435688976,3.88519907787158,12.0146161458167,6.17941165535402
3,20120110 20:00,0.932369923069297,7.34318094265328,5.4512111860773,11.1760306127315,8.22574347338472
3,20120110 21:00,0.966153234154133,6.75116114651102,6.08552245882156,10.7736488237245,9.84402722702479
3,20120110 22:00,0.94819388934176,6.78675597876007,7.08909992575545,10.0226024684703,10.5275937788323
3,20120110 23:00,0.947476407128874,6.39930418404914,7.85548450883031,9.31035188520931,11.5158169887137
3,20120111 0:00,0.948858726424429,6.28024560721611,8.96687692297287,8.91692296666224,12.9036973199394
3,20120111 1:00,0.936896782651823,5.44065209660968,8.83630305864714,7.58805721806212,12.5798638163228
3,20120111 2:00,0.94312284913216,5.15031619199514,8.68087388652274,7.14148827746447,12.2796890519193
3,20120111 3:00,0.954810212077494,4.94690072590495,8.52953495577003,6.82880016614056,11.9500372239082
3,20120111 4:00,0.966682126456784,4.37019623959606,8.42032551114578,6.09200634060721,11.8046170434443
3,20120111 5:00,0.97012149531716,4.32078503595359,8.06529256008266,5.9639659501944,11.3231583378544
3,20120111 6:00,0.97055451431906,3.50531984299274,7.5822350540855,4.85023918586687,10.6294647742902
3,20120111 7:00,0.965897109145433,3.38485749250671,7.16584848244696,4.64402676762308,10.0934735010263
3,20120111 8:00,0.910680008339894,2.91382806216312,6.88198573125134,4.09592404375072,9.92201524770908
3,20120111 9:00,0.917245010648463,2.49148850402196,6.44473892861716,3.65744186465282,9.82474093780417
3,20120111 10:00,0.861289692854113,1.81524027898809,5.35550765133482,2.95793699492391,9.18459737312697
3,20120111 11:00,0.731411179979084,1.12636875375359,4.78001069033735,1.95158445273202,8.73703729068573
3,20120111 12:00,0.558847336733014,0.885083387061502,4.28672758091095,1.54140593888327,8.08313776299167
3,20120111 13:00,0.532699412770081,1.09390883895196,3.73659011641799,1.97494620817576,7.48327951857811
3,20120111 14:00,0.644582135969981,1.38460540928652,3.46786125829764,2.50148423471544,7.0268763170546
3,20120111 15:00,0.755140601298007,1.34853883728472,3.42736786871786,2.47093424682748,6.94827081410115
3,20120111 16:00,0.805847958332476,1.15810733711518,3.16395632438071,2.15330422569816,6.67659054451826
3,20120111 17:00,0.737986079975441,1.07551488723104,2.61831812539662,2.18969465244706,6.10571807931879
3,20120111 18:00,0.650512463734355,1.00915239474772,2.36758632931172,2.12589908950454,5.71563827091227
3,20120111 19:00,0.604393166842688,0.860918783820292,2.23710762955466,1.87341242490104,5.52256350428284
3,20120111 20:00,0.693856768825722,0.875706078341033,2.38844656030737,1.59711474032604,5.12314929240059
3,20120111 21:00,0.47391644994306,1.40299936100744,3.12714415203546,1.91429549692759,4.81364012452136
3,20120111 22:00,0.39699770338174,1.86429081691055,5.02992443814791,2.52754157732577,6.95072723606844
3,20120111 23:00,0.455370606025508,1.93786662379423,4.85199893847918,2.59178640479606,6.81955430301486
3,20120112 0:00,0.503975914552699,2.00278645339749,5.50766463036187,2.78676720984573,7.73334327484879
3,20120112 1:00,0.456206479240233,1.40256882132982,3.71865263278173,1.76151864114963,4.89440903871664
3,20120112 2:00,0.513966322100259,1.78685158379171,3.62866021820884,2.26859293225145,4.77666788271607
3,20120112 3:00,0.506838673443403,2.20143493513046,3.68843857301538,2.83498198211893,4.86589041961616
3,20120112 4:00,0.47248372216337,2.52939425003301,3.84275769547792,3.29389090520052,5.10259495815018
3,20120112 5:00,0.539421963816237,2.47271432495746,4.16276682311077,3.28095761193583,5.56337436104516
3,20120112 6:00,0.698112193469367,2.14618092011971,4.4613337147804,2.88314735013915,6.02333894625156
3,20120112 7:00,0.824592745819561,2.0592004061673,4.54222942318708,2.77700515024273,6.21808037382344
